"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000005691619CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9ee0d147-a20d-4c67-991d-1e8720704ae2","","Production","DataCloud_DataQueries","2025-10-07T16:22:18.125+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","50"
"[TenantBillingUsageEvent__dlm]","qB5000003676969CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9f12c202-9727-4264-b5ca-afc21937c5b2","","Production","DataCloud_DataQueries","2025-10-13T14:16:02.022+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T14:56:37.599+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001613888CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9f8765dd-0351-480f-9001-4687df5f6345","","Production","DataCloud_Storage","2025-10-11T06:06:38.333+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-11T06:56:49.079+0000","59118697348"
"[TenantBillingUsageEvent__dlm]","qB5000007927727CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a08cba12-d05a-468e-b9b8-660c8f398f0f","","Production","DataCloud_DataQueries","2025-10-07T16:22:02.639+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000003874132CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a2054bb8-c462-446a-bfc6-6c3fdc2cc6a1","","Production","DataCloud_DataQueries","2025-10-13T14:16:02.091+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T14:56:37.599+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001284874CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a220945c-8984-43f4-adc2-c90d8ef2f45d","","Production","DataCloud_DataQueries","2025-10-07T10:33:24.721+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T10:56:50.391+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005875063CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a2320ca2-96cc-49a3-9dec-356bdd0dce5c","","Production","DataCloud_DataQueries","2025-10-07T15:56:01.193+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","19"
"[TenantBillingUsageEvent__dlm]","qB5000007660884CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a4ba53ed-f135-4408-a2f5-aa1e75d0857f","","Production","DataCloud_DataQueries","2025-10-07T16:02:41.244+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000006134929CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a6e9bd88-76c7-4126-8836-a47bbe8db185","","Production","DataCloud_DataQueries","2025-10-07T16:03:25.079+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000007806588CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a7daed5f-e905-4716-8268-25c67ecc9e97","","Production","DataCloud_Storage","2025-10-11T00:06:31.793+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-11T00:56:40.002+0000","59106578594"
"[TenantBillingUsageEvent__dlm]","qB5000005949906CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a81d750e-7f8f-46ff-9d72-127ef5e2509e","","Production","DataCloud_DataQueries","2025-10-07T11:19:02.489+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T11:56:52.009+0000","2748"
"[TenantBillingUsageEvent__dlm]","qB5000008012874CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a90c3d1b-f640-4593-9ebb-ae5623795d2a","","Production","DataCloud_Storage","2025-10-12T00:06:11.842+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-12T00:56:36.336+0000","59126434883"
"[TenantBillingUsageEvent__dlm]","qB5000004989989CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa596a26-bfec-45cb-809b-07543e512f9f","","Production","DataCloud_DataQueries","2025-10-07T16:22:42.348+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","50"
"[TenantBillingUsageEvent__dlm]","qB5000002648610CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac1df768-4890-4788-9582-a19f236dd56a","","Production","DataCloud_DataQueries","2025-10-07T16:21:58.464+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","244"
"[TenantBillingUsageEvent__dlm]","qB5000006606299CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac472232-ecd8-4275-9d6e-d6d52f0607d1","","Production","DataCloud_Storage","2025-10-21T06:06:37.280+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-21T06:56:53.882+0000","59425861870"
"[TenantBillingUsageEvent__dlm]","qB5000004499390CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac7abb33-5503-4621-a7c3-8f8b49548f49","","Production","DataCloud_DataQueries","2025-10-07T15:55:50.800+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","19"
"[TenantBillingUsageEvent__dlm]","qB5000009968876CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac7ecea6-71d0-44ba-abab-f9d4b8b8c7e8","","Production","DataCloud_DataQueries","2025-10-07T15:56:12.883+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000001754714CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","acda97bb-8b1c-4de1-800b-aa594a11b7f3","","Production","DataCloud_DataQueries","2025-10-07T16:06:55.445+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000009945010CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","add83964-2df6-4b51-9ce6-8492eec1cafb","","Production","DataCloud_DataQueries","2025-10-24T10:36:43.629+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-24T10:57:10.190+0000","1758"
"[TenantBillingUsageEvent__dlm]","qB5000001646937CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","af0ebbf1-91b9-46fc-b6fc-218beb958e39","","Production","DataCloud_Storage","2025-10-04T18:06:14.717+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-04T18:56:40.573+0000","59007996487"
"[TenantBillingUsageEvent__dlm]","qB5000006554280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","af2f1069-d641-4b36-b682-766e1ebc0ba5","","Production","DataCloud_DataQueries","2025-10-07T16:04:10.979+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000007877594CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b06e997f-eb23-4d40-adab-0af6bb2dd66a","","Production","DataCloud_DataQueries","2025-10-06T15:19:34.472+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","25431"
"[TenantBillingUsageEvent__dlm]","qB5000005278016CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b080010b-5df3-4b04-b4ea-40595558ba41","","Production","DataCloud_DataQueries","2025-10-06T15:01:53.779+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","100"
"[TenantBillingUsageEvent__dlm]","qB5000008153296CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b0d54240-d906-4dee-aad6-29649ea5d4ba","","Production","DataCloud_DataQueries","2025-10-07T16:06:16.591+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000005370600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b1224fa0-a86c-4e6f-a701-6b341bdeb533","","Production","DataCloud_Storage","2025-10-08T00:06:15.345+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T00:56:42.763+0000","58977019855"
"[TenantBillingUsageEvent__dlm]","qB5000005533200CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b2d65c98-9d39-4d34-8811-628aecde8d0a","","Production","DataCloud_DataQueries","2025-10-06T18:54:02.319+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T18:56:48.428+0000","416917"
"[TenantBillingUsageEvent__dlm]","qB5000002014882CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b39c2364-ba0e-4197-9211-e300c37afdd4","","Production","DataCloud_DataQueries","2025-10-07T15:56:56.270+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","17"
"[TenantBillingUsageEvent__dlm]","qB5000006490560CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b608be9b-cafc-4e65-89b5-57a1bf911835","","Production","DataCloud_DataQueries","2025-10-13T14:16:06.089+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T14:56:37.599+0000","23"
"[TenantBillingUsageEvent__dlm]","qB5000002775457CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b6427f9a-dae1-4fbe-b3b3-4ccba61ca932","","Production","DataCloud_Storage","2025-10-09T18:06:51.829+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-09T18:56:40.601+0000","59036284633"
"[TenantBillingUsageEvent__dlm]","qB5000004669877CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b6e214fd-f61e-4161-9413-e28f0f118d1f","","Production","DataCloud_DataQueries","2025-10-13T14:16:11.615+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T14:56:37.599+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009074303CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b70ac777-dd03-4047-b08c-dad2d51ba305","","Production","DataCloud_Storage","2025-10-24T06:06:31.941+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-24T06:56:51.241+0000","59549235448"
"[TenantBillingUsageEvent__dlm]","qB5000009384998CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b72b5399-c02f-4dd5-8048-117bcc1654f6","","Production","DataCloud_DataQueries","2025-10-07T16:05:15.614+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","10"
"[TenantBillingUsageEvent__dlm]","qB5000002270184CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","b83c6a3a-c964-4b96-bfb7-0fc15cda3c73","","Production","DataCloud_Storage","2025-10-01T12:06:16.392+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-01T12:56:35.278+0000","59194905578"
"[TenantBillingUsageEvent__dlm]","qB5000007549166CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","baf007d0-98da-4f0f-88dc-ead56264c6a0","","Production","DataCloud_DataQueries","2025-10-23T17:05:02.770+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-23T17:56:45.567+0000","341321"
"[TenantBillingUsageEvent__dlm]","qB5000002047368CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bc331cb4-f1ea-4cd8-8e79-6277ca43b494","","Production","DataCloud_DataQueries","2025-10-08T10:48:05.439+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T10:56:39.018+0000","2574786"
"[TenantBillingUsageEvent__dlm]","qB5000002731528CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bc84a7d0-72fe-4d64-a955-28a3daea7e4b","","Production","DataCloud_Storage","2025-10-12T06:06:36.403+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-12T06:56:49.533+0000","59133967360"
"[TenantBillingUsageEvent__dlm]","qB5000002791160CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bc85de78-c678-4830-8cbd-303026a09f71","","Production","DataCloud_DataQueries","2025-10-24T10:36:48.720+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-24T10:57:10.190+0000","14"
"[TenantBillingUsageEvent__dlm]","qB5000005856293CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","becc97ca-da6f-40d9-abc3-c1a125a1dccf","","Production","DataCloud_DataQueries","2025-10-07T15:53:57.883+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","17"
"[TenantBillingUsageEvent__dlm]","qB5000008839584CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf0ce0c2-d10e-475f-bda4-921f02743998","","Production","DataCloud_DataQueries","2025-10-08T10:45:37.796+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T10:56:39.018+0000","3023713"
"[TenantBillingUsageEvent__dlm]","qB5000009690161CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf4a6fc7-b51b-47a7-9dc9-c933a41b32f3","","Production","DataCloud_DataQueries","2025-10-07T15:53:57.708+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","38"
"[TenantBillingUsageEvent__dlm]","qB5000002330079CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bfa6314f-d452-4fa7-a9d2-b37af7cd1def","","Production","DataCloud_DataQueries","2025-10-06T15:03:24.548+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","100"
"[TenantBillingUsageEvent__dlm]","qB5000005261599CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bfb27552-cea4-4391-9eeb-7a1764d47057","","Production","DataCloud_DataQueries","2025-10-07T15:57:10.849+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","17"
"[TenantBillingUsageEvent__dlm]","qB5000004652321CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c0d24cc2-3818-46ac-b86e-407042fc6506","","Production","DataCloud_DataQueries","2025-10-07T10:33:15.172+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T10:56:50.391+0000","9"
"[TenantBillingUsageEvent__dlm]","qB5000009131765CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c364ccac-1c93-428d-ba37-6c9e0bbae78f","","Production","DataCloud_Storage","2025-10-17T18:06:32.300+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-17T18:56:56.532+0000","59299332672"
"[TenantBillingUsageEvent__dlm]","qB5000002276152CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3a848e0-8351-48ba-a24e-56f931ba4935","","Production","DataCloud_DataQueries","2025-10-07T16:21:05.583+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000006389238CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c4aa15ac-b5ca-4652-a12b-462e77636d4e","","Production","DataCloud_Storage","2025-10-06T00:06:24.006+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T00:56:41.693+0000","59022047080"
"[TenantBillingUsageEvent__dlm]","qB5000003560850CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5a08520-5822-48d5-bc26-9c693a599aec","","Production","DataCloud_Storage","2025-10-13T00:06:19.770+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-13T00:56:42.237+0000","59156358299"
"[TenantBillingUsageEvent__dlm]","qB5000008853960CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c6d78ea0-7169-4198-9907-204101bea4ff","","Production","DataCloud_DataQueries","2025-10-07T11:06:19.731+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T11:56:52.009+0000","152"
"[TenantBillingUsageEvent__dlm]","qB5000003185109CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c895198d-b904-402e-a172-4510b2082ff7","","Production","DataCloud_DataQueries","2025-10-08T10:45:59.379+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T10:56:39.018+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000009055450CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c89ee167-4f2a-48df-876f-e71abc157b04","","Production","DataCloud_DataQueries","2025-10-07T15:56:56.198+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000009026988CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c947b255-4a11-47cb-99b1-235922bd19b0","","Production","DataCloud_DataQueries","2025-10-06T15:00:15.833+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004996610CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ca6c8a0e-2333-4479-862a-cc18f8ea1a2c","","Production","DataCloud_DataQueries","2025-10-07T15:56:12.942+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000009727295CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cb9fede6-215c-46ce-9ef9-60ca26d752ba","","Production","DataCloud_Storage","2025-10-20T00:06:18.675+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-20T00:56:35.894+0000","59366179037"
"[TenantBillingUsageEvent__dlm]","qB5000007369931CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cbc73ce8-0fa4-4c45-aecd-0eacec8bc216","","Production","DataCloud_DataQueries","2025-10-07T10:33:14.306+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T10:56:50.391+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003035973CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cc6c325f-4133-4741-ae1d-77f02f3302ea","","Production","DataCloud_DataQueries","2025-10-08T18:26:38.026+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T18:56:37.253+0000","641316"
"[TenantBillingUsageEvent__dlm]","qB5000008232257CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ce07217d-2166-43ea-b658-8723997067e2","","Production","DataCloud_Storage","2025-10-09T12:06:34.728+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-09T12:56:49.804+0000","59010783174"
"[TenantBillingUsageEvent__dlm]","qB5000001409896CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ce907c4e-762a-41d1-83e5-19b7403aeb74","","Production","DataCloud_DataQueries","2025-10-07T15:56:01.459+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","4"
"[TenantBillingUsageEvent__dlm]","qB5000001952008CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cef76cd8-0637-420c-8f6d-ed065be519f5","","Production","DataCloud_DataQueries","2025-10-21T13:35:55.110+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-21T13:56:51.800+0000","109"
"[TenantBillingUsageEvent__dlm]","qB5000009902142CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","cfbb774f-31df-4306-a10d-08488770dc8a","","Production","DataCloud_DataQueries","2025-10-07T16:21:58.507+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","61"
"[TenantBillingUsageEvent__dlm]","qB5000002686299CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d02f9ff1-f170-4fad-bf7b-7e2be8dbdff6","","Production","DataCloud_DataQueries","2025-10-06T15:29:50.524+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","3335570"
"[TenantBillingUsageEvent__dlm]","qB5000001145715CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d03bba2d-9149-405c-817d-e027fcc44792","","Production","DataCloud_DataQueries","2025-10-23T17:06:38.774+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-23T17:56:45.567+0000","2455751"
"[TenantBillingUsageEvent__dlm]","qB5000001240109CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d0b153e6-ac33-44bf-9929-d8b0d6bb560c","","Production","DataCloud_Storage","2025-10-08T06:06:17.176+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-08T06:56:35.640+0000","58982350641"
"[TenantBillingUsageEvent__dlm]","qB5000009737930CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d0d4a258-fbf7-452b-9a74-b437cd9d949c","","Production","DataCloud_DataQueries","2025-10-07T15:55:51.083+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","17"
"[TenantBillingUsageEvent__dlm]","qB5000008443449CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d0deb3dc-e456-4e3e-9b29-8f49848e4b4c","","Production","DataCloud_DataQueries","2025-10-06T17:56:46.103+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T18:56:48.428+0000","1413"
"[TenantBillingUsageEvent__dlm]","qB5000009240610CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d11f51f5-8664-404a-a9f1-af4d505c11c1","","Production","DataCloud_DataQueries","2025-10-07T10:33:13.588+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T10:56:50.391+0000","57"
"[TenantBillingUsageEvent__dlm]","qB5000009592011CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d127a99a-98c8-4a73-a6f0-24027ed6ef9a","","Production","DataCloud_Storage","2025-10-15T06:06:34.560+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-15T06:56:39.408+0000","59159045739"
"[TenantBillingUsageEvent__dlm]","qB5000006265400CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d219d844-3fe7-43a3-86ad-2912f3634b1d","","Production","DataCloud_Storage","2025-10-15T00:06:29.808+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-15T00:56:53.789+0000","59145191954"
"[TenantBillingUsageEvent__dlm]","qB5000008275298CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d250150a-a0f2-4fef-982e-d948d3a00634","","Production","DataCloud_DataQueries","2025-10-07T15:38:32.813+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","51"
"[TenantBillingUsageEvent__dlm]","qB5000002004476CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d2ad5ca0-4679-4f00-81da-3829febcd185","","Production","DataCloud_DataQueries","2025-10-07T15:57:10.834+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","19"
"[TenantBillingUsageEvent__dlm]","qB5000008042677CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d314febe-858f-4822-a485-eda361346b54","","Production","DataCloud_DataQueries","2025-10-07T16:02:50.415+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","314"
"[TenantBillingUsageEvent__dlm]","qB5000002674680CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d3526368-088c-4b51-bfd2-c36ce7f7053f","","Production","DataCloud_DataQueries","2025-10-07T16:21:58.496+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T16:56:39.613+0000","50"
"[TenantBillingUsageEvent__dlm]","qB5000004057480CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d3c62850-210a-4856-8bf4-b3cb5c968562","","Production","DataCloud_DataQueries","2025-10-14T14:13:15.520+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-14T14:56:45.524+0000","21"
"[TenantBillingUsageEvent__dlm]","qB5000001000377CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d3c7f5f8-251e-4315-9ef5-fc9fc8d864f9","","Production","DataCloud_Storage","2025-10-04T00:06:29.482+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-04T00:56:39.817+0000","58962627356"
"[TenantBillingUsageEvent__dlm]","qB5000007694522CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d4917394-3d82-4951-9ec5-158796d87046","","Production","DataCloud_DataQueries","2025-10-06T15:37:24.685+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-06T15:56:44.924+0000","100"
"[TenantBillingUsageEvent__dlm]","qB5000006745457CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d4e8c85a-3e3d-42f0-902f-cacf7c4d8ac0","","Production","DataCloud_DataQueries","2025-10-07T15:53:51.486+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-07T15:56:58.308+0000","19"
"[TenantBillingUsageEvent__dlm]","qB5000005302233CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","d5e831fc-9a09-4e62-bbf7-fbcc7bf23bfa","","Production","DataCloud_Storage","2025-10-12T18:06:35.489+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-10-12T18:56:39.589+0000","59155826853"
