"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000009874919CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bdf4f81f-1257-49ec-b7d9-6985a0f46773","","Production","DataCloud_DataQueries","2024-07-25T17:17:32.866+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","653332"
"[TenantBillingUsageEvent__dlm]","qB5000008887440CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bdf7c923-edd7-4d23-b3c9-801996d9ca64","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:52.372+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000008249573CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","be2e5f69-8d88-41e9-ab98-f5d6a60ef683","","Production","DataCloud_DataQueries","2024-07-25T08:10:42.586+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T08:56:40.852+0000","2560242"
"[TenantBillingUsageEvent__dlm]","qB5000009145782CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","be4ba2cd-fe17-4228-8d0c-925f469f42d4","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:44.745+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000006846240CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","be51e72f-13d5-4b7c-8371-91e71ade996d","","Production","DataCloud_DataQueries","2024-07-25T13:51:14.838+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","4049"
"[TenantBillingUsageEvent__dlm]","qB5000005014371CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","be953597-49e4-458f-84a4-649e36581aa9","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:07:49.995+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","68257"
"[TenantBillingUsageEvent__dlm]","qB5000003665205CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bec252f1-4332-4233-9371-f9d07d2326ca","","Production","DataCloud_DataQueries","2024-07-25T17:58:15.478+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T18:58:26.826+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000005957310CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bec6acca-f6cc-4fbf-9334-d7c1aee48d7c","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:18:15.482+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000001346200CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","beddbc1a-cf9c-4ea1-8f5b-8494ef6d72b8","","Production","DataCloud_DataQueries","2024-07-23T13:45:57.563+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2"
"[TenantBillingUsageEvent__dlm]","qB5000005976205CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf03de07-d7b2-4c4f-8cd1-ab9830559521","","Production","DataCloud_DataQueries","2024-07-15T17:10:26.988+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T17:56:42.082+0000","127"
"[TenantBillingUsageEvent__dlm]","qB5000002885390CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf43ddbb-76df-4a66-99e6-75bc591ef57e","","Production","DataCloud_AcceleratedQueries","2024-07-23T18:23:35.602+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001029536CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf48f856-fe33-4a7e-83f4-a1607b7c84b7","","Production","DataCloud_DataQueries","2024-07-25T19:54:02.025+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T19:58:40.772+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000001951534CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf6e2f5a-4e0d-4705-b681-90fe17dedaf5","","Production","DataCloud_DataQueries","2024-07-31T13:51:52.833+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","40588"
"[TenantBillingUsageEvent__dlm]","qB5000004762020CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf80d6e9-414b-494c-9c85-9b46883c4cb8","","Production","DataCloud_DataQueries","2024-07-25T16:53:26.622+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000006891190CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf8a1a4a-cd04-4efa-9cf5-fea13cd7ce20","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:49.285+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009946109CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf9676d5-5bf8-4f52-b830-0a8985e729d1","","Production","DataCloud_BatchCI","2024-07-23T17:07:20.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","1248672"
"[TenantBillingUsageEvent__dlm]","qB5000007503471CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bf9f6828-7a3e-4539-8188-a9659019ad6c","","Production","DataCloud_Storage","2024-07-13T06:19:35.630+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-13T06:56:42.985+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009669348CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bfb21b84-aabf-43f1-bcbf-2436627d89f1","","Production","DataCloud_DataQueries","2024-07-31T16:19:41.466+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T16:56:44.554+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006238386CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","bfeb1de1-83cc-4d95-b77f-2524c3a1f20d","","Production","DataCloud_Storage","2024-07-01T15:36:31.016+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-01T15:56:57.823+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009442085CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c00bb700-3f8f-4ff6-838c-d60176119f7d","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:42:27.938+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","224083"
"[TenantBillingUsageEvent__dlm]","qB5000009284835CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c01cb4a0-1038-455d-bc4d-40284b7f7626","","Production","DataCloud_DataQueries","2024-07-31T17:36:43.227+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005068059CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c01cdfa1-3a9b-494a-97b9-1b8370fc119e","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:59:06.623+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","286"
"[TenantBillingUsageEvent__dlm]","qB5000001543481CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c07cd5dc-4aed-49af-af5b-c008c242fbe9","","Production","DataCloud_DataQueries","2024-07-25T12:57:07.557+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000003787232CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c09770ec-6a1f-40be-bc13-76f5cc49324d","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:24:33.524+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","1316"
"[TenantBillingUsageEvent__dlm]","qB5000007682572CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c0d98ae7-819f-4cfa-8745-2fec8096cae3","","Production","DataCloud_AcceleratedQueries","2024-07-16T02:30:33.347+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T02:56:37.457+0000","40894"
"[TenantBillingUsageEvent__dlm]","qB5000003220733CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c1599325-fc35-455f-95c9-55f800742b1e","","Production","DataCloud_BatchCI","2024-07-22T18:20:59.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T18:56:37.816+0000","2889464"
"[TenantBillingUsageEvent__dlm]","qB5000006201351CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c16814d4-9949-4d7c-aa74-dbb307d3cb28","","Production","DataCloud_DataQueries","2024-07-25T17:25:58.249+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000008926014CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c16ab976-9801-464c-9b9d-cec2d8fbe6aa","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:27.223+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000004219926CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c1cb1e12-0a00-48aa-a914-d0d63bed36d1","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:19:13.987+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","1212938"
"[TenantBillingUsageEvent__dlm]","qB5000004780830CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c1ec0c62-6fec-4ca4-bb01-129438b9bfd7","","Production","DataCloud_DataQueries","2024-07-16T11:24:09.829+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T11:56:40.359+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006363483CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c1f67c48-a36e-414d-8261-6c61fed56e5d","","Production","DataCloud_DataQueries","2024-07-16T11:32:59.952+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T11:56:40.359+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009856672CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c22ca163-afa7-4622-b1f1-8575acc8bac8","","Production","DataCloud_DataQueries","2024-07-22T18:18:29.167+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T18:56:37.816+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008189212CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c22fe4c4-7f62-46d6-b3da-8bcbc4c679a8","","Production","DataCloud_DataQueries","2024-07-25T17:26:19.350+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000003621127CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2516e9e-6eed-4611-a39d-70e115c7bd52","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:53.463+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000007281740CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c290c55d-4c58-4d2f-a16d-412cc4b71ad1","","Production","DataCloud_DataQueries","2024-07-23T19:22:45.667+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T19:58:40.322+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003096761CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c296252b-86ae-48b3-acb8-d85a15501001","","Production","DataCloud_BatchCI","2024-07-31T21:16:57.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T21:56:41.252+0000","1758282"
"[TenantBillingUsageEvent__dlm]","qB5000002826478CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2996d4d-b4c0-49b8-9427-16d81a9c0b11","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:12:59.423+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","1137"
"[TenantBillingUsageEvent__dlm]","qB5000009670663CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2a4ffd0-b2f9-4d3c-a70a-8b8e99e7abf1","","Production","DataCloud_DataQueries","2024-07-29T23:22:16.927+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T23:56:38.460+0000","1086298"
"[TenantBillingUsageEvent__dlm]","qB5000001230030CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2c6ac81-9822-44b9-8b45-6b36859da638","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:38:24.553+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009199219CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2d00eb3-5740-4327-a505-b115a8af8c05","","Production","DataCloud_AcceleratedQueries","2024-07-22T17:45:32.293+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T17:56:37.682+0000","68214"
"[TenantBillingUsageEvent__dlm]","qB5000005196505CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2d5ad22-2617-4acc-b88a-b7b9a4b12bce","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:53:49.229+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","13284"
"[TenantBillingUsageEvent__dlm]","qB5000002619850CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2d8abf4-f805-4b0c-9049-0cc0d0953d06","","Production","DataCloud_DataQueries","2024-07-31T13:36:00.667+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","10264"
"[TenantBillingUsageEvent__dlm]","qB5000006844090CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2dcae00-bb57-41a4-b2a6-3f18bf535106","","Production","DataCloud_DataQueries","2024-07-29T19:04:44.195+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T19:56:39.591+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000003265288CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c2f82616-e13c-410b-9341-81a1eab15e20","","Production","DataCloud_DataQueries","2024-07-29T20:13:03.321+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000009588685CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3044480-8bef-4895-ac74-8666fee4d7c5","","Production","DataCloud_DataQueries","2024-07-23T17:08:08.048+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006769703CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c30cfa76-d318-4025-b0e9-16e2e8958703","","Production","DataCloud_DataQueries","2024-07-24T12:41:19.180+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T12:58:37.216+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000002248457CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c32a23c3-58a9-43ce-a5c5-610916d3cc3b","","Production","DataCloud_DataQueries","2024-07-31T13:01:36.941+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","68051"
"[TenantBillingUsageEvent__dlm]","qB5000004289007CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c32cc8f1-5ac6-4f17-adaa-5a294970d72f","","Production","DataCloud_DataQueries","2024-07-31T18:49:59.200+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","646172"
"[TenantBillingUsageEvent__dlm]","qB5000006516205CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3423929-dfea-464b-aa71-d7a490ee927a","","Production","DataCloud_DataQueries","2024-07-29T20:08:21.556+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","668443"
"[TenantBillingUsageEvent__dlm]","qB5000003667508CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3a48c3b-3e23-4d3a-9cfa-7194cece240f","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:18.586+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000007735161CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3af738d-90c9-4925-b02d-d6b37bac2ffc","","Production","DataCloud_Storage","2024-07-15T10:32:56.133+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T10:56:40.152+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001746736CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3bb7bd1-bc3c-4faf-9c34-2000a9a08dea","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:41.324+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000004917270CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3ca0bac-012e-4d15-a664-e04b97c5d4e3","","Production","DataCloud_DataQueries","2024-07-25T14:00:34.432+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T14:57:05.449+0000","985994"
"[TenantBillingUsageEvent__dlm]","qB5000002901100CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3cb3504-b108-49e7-aa94-16357830f9ef","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:38:00.329+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000001569600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3d0d4be-1bb2-442f-8592-25a45f8cd1b7","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:29:03.686+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000005381455CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3f063cc-9a27-4760-8bb3-a228a16b4fee","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:05:12.480+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2554166"
"[TenantBillingUsageEvent__dlm]","qB5000007833406CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c3f28486-a491-46cd-8d06-ed939200b633","","Production","DataCloud_DataQueries","2024-07-29T20:11:39.598+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000002611672CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c407210b-5190-434e-9dfc-2eefa454076c","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:20.976+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000004434732CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c40889ce-3d0d-467e-812c-fabed1b8a876","","Production","DataCloud_AcceleratedQueries","2024-07-17T12:30:26.790+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-17T12:56:40.572+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009057810CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c41e7e59-713f-4cb6-90d4-613636e6f43b","","Production","DataCloud_DataQueries","2024-07-30T18:53:42.236+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T18:56:36.207+0000","1667"
"[TenantBillingUsageEvent__dlm]","qB5000008965004CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c4255e2f-830a-4b0c-91d2-9d1f9533e897","","Production","DataCloud_DataQueries","2024-07-24T14:12:48.307+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T14:58:36.967+0000","2560242"
"[TenantBillingUsageEvent__dlm]","qB5000005948600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c425d2b1-d0b8-4f86-ac80-9c2524951081","","Production","DataCloud_BatchCI","2024-07-23T16:39:46.000+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","1248672"
"[TenantBillingUsageEvent__dlm]","qB5000008033994CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c42b3d92-eaee-4ad9-aca0-bc477a3461ff","","Production","DataCloud_DataQueries","2024-07-25T12:55:04.886+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T12:56:42.664+0000","67506"
"[TenantBillingUsageEvent__dlm]","qB5000002070317CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c42d3244-4a50-4574-a9cb-296661941b04","","Production","DataCloud_AcceleratedQueries","2024-07-22T17:45:32.293+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T17:56:37.682+0000","68214"
"[TenantBillingUsageEvent__dlm]","qB5000007046210CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c438d0fc-7349-41d5-a0eb-156dc9a371d2","","Production","DataCloud_DataQueries","2024-07-23T12:06:44.962+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T12:56:37.708+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004119075CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c49d6523-5b3f-4a7e-827c-f7f2405fa1a9","","Production","DataCloud_DataQueries","2024-07-30T12:36:45.145+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T12:56:39.857+0000","1479"
"[TenantBillingUsageEvent__dlm]","qB5000006705049CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c4c9441a-7d6a-459c-b807-8af1e6e70366","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:49:04.663+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000003418408CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c4f97b3d-fb3b-408d-9f08-307f1f9b69e8","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:18:16.901+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000009425501CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c50e55e2-d46a-4d2c-864c-6d3446ee914a","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:13:46.675+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2340239"
"[TenantBillingUsageEvent__dlm]","qB5000004593500CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5242927-3fbf-426c-9c33-e00a45d3fce6","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:26:15.152+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000005954081CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c525c43f-6b50-441e-8591-dcde941eed99","","Production","DataCloud_AcceleratedQueries","2024-07-19T14:09:45.185+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T14:56:37.685+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000007342350CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c5515c21-9eb2-4230-a95f-ba5a5957162f","","Production","DataCloud_DataQueries","2024-07-31T18:51:58.300+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","1101217"
"[TenantBillingUsageEvent__dlm]","qB5000007734738CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c588e37e-c92f-4202-bacb-f80f4ec6cd32","","Production","DataCloud_DataQueries","2024-07-25T17:58:16.040+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T18:58:26.826+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000008748224CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","c58db733-7633-4f1a-b2c6-6fbbd050491b","","Production","DataCloud_Storage","2024-07-23T03:43:58.406+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T03:56:41.865+0000","144052272"
