"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000005136156CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","df2b8d37-932b-4ae8-a73e-4bf1514f82b5","","Sandbox","DataCloud_DataQueries","2025-09-18T14:48:36.201+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-18T14:56:40.898+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006142317CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","df97c928-3c82-455c-9372-25dab42880f7","","Production","DataCloud_DataQueries","2025-09-10T17:36:36.615+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001878835CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e0a29cd8-8d71-4f59-b7e1-da2f3388aa92","","Production","DataCloud_DataQueries","2025-09-20T17:23:04.071+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-20T17:56:40.072+0000","1366"
"[TenantBillingUsageEvent__dlm]","qB5000008629574CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e1708ddd-f689-4623-8de9-43ee7acac3cc","","Production","DataCloud_DataQueries","2025-09-12T13:47:56.545+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000004096887CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e17f6985-2bd8-42bd-8c4e-8b71e0d4a0ff","","Production","DataCloud_DataQueries","2025-09-12T14:19:10.383+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000003314579CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e189a146-0997-4016-8baf-115dce3fac25","","Production","DataCloud_DataQueries","2025-09-01T17:22:03.205+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","1897936"
"[TenantBillingUsageEvent__dlm]","qB5000001800585CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e18ed3dc-569a-4453-a363-68a1af2f079c","","Production","DataCloud_DataQueries","2025-09-15T10:34:48.362+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000006733187CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e1a54eb0-b5ec-425b-bfb2-52f11f5c3c74","","Production","DataCloud_DataQueries","2025-09-17T13:30:40.866+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T13:56:42.856+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008909985CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e1d87d98-75ec-40b8-bdd0-695f2195b04b","","Production","DataCloud_DataQueries","2025-09-12T16:50:16.363+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000002004069CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e2312425-9e03-4121-a1e7-d3a7bbf15f65","","Production","DataCloud_DataQueries","2025-09-12T16:49:33.727+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000007882685CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e2763e58-6adf-4a3e-9958-67c16e3088a3","","Production","DataCloud_DataQueries","2025-09-01T16:17:23.428+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T16:56:33.467+0000","86"
"[TenantBillingUsageEvent__dlm]","qB5000003255600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e2799460-05fc-4330-bdd9-47e9716f97f8","","Production","DataCloud_DataQueries","2025-09-12T16:48:30.651+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000001909015CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e30a7abe-5559-4704-a53a-a257b983a2b6","","Production","DataCloud_DataQueries","2025-09-12T17:04:41.147+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T17:56:36.595+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000009040330CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e326ec65-bd94-406a-b69a-5142352512ce","","Production","DataCloud_DataQueries","2025-09-12T14:33:23.651+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000009703511CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e3477047-c75e-4abc-a597-cb69355c595c","","Production","DataCloud_DataQueries","2025-09-12T16:15:37.197+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000002498660CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e3810e51-6ae6-4dde-b19b-081c4f8d63e7","","Sandbox","DataCloud_DataQueries","2025-09-12T02:48:35.918+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T02:56:34.172+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007295760CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e43ecb85-b31d-4107-b4bd-760e82d8a84b","","Production","DataCloud_DataQueries","2025-09-25T17:00:57.524+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-25T17:56:40.170+0000","9"
"[TenantBillingUsageEvent__dlm]","qB5000003368070CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e4a2b581-43d7-430d-8acf-1075a3337f72","","Production","DataCloud_DataQueries","2025-09-12T14:26:56.410+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000006845887CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e4b4c956-4e68-4579-9b8c-a152f9d5d0d4","","Production","DataCloud_Storage","2025-09-26T00:06:27.096+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-26T00:56:37.458+0000","59226565598"
"[TenantBillingUsageEvent__dlm]","qB5000005129687CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e4cc19b2-89f5-4547-9d89-9767f06367b5","","Production","DataCloud_DataQueries","2025-09-12T13:36:39.096+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000009371427CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e4dcc858-2555-40d0-9264-bf378debde74","","Production","DataCloud_DataQueries","2025-09-15T10:58:12.442+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000004082400CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e4fe1812-9eb5-4c68-9f3c-d9771a12017e","","Production","DataCloud_DataQueries","2025-09-12T14:38:26.661+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000004588601CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e563f741-1bb6-4320-9a7e-810301b5007c","","Production","DataCloud_DataQueries","2025-09-01T17:21:13.139+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","128"
"[TenantBillingUsageEvent__dlm]","qB5000002194489CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e5a138ae-918f-4282-8021-420ffe35b67c","","Production","DataCloud_DataQueries","2025-09-01T17:34:14.776+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","1023"
"[TenantBillingUsageEvent__dlm]","qB5000006011602CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e5c1b5d4-0b60-4b2f-939c-f102bcc7db43","","Production","DataCloud_DataQueries","2025-09-29T17:19:38.128+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-29T17:56:41.356+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005056561CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e5f38c6e-a51e-4a34-8c8f-f946e578e3b9","","Production","DataCloud_DataQueries","2025-09-17T12:07:58.333+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T12:56:39.661+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001344968CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e616567a-9dc4-40ba-9404-b71dd0320efe","","Production","DataCloud_DataQueries","2025-09-17T12:08:02.995+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T12:56:39.661+0000","91"
"[TenantBillingUsageEvent__dlm]","qB5000005522551CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e61b7c52-a654-48ed-aab1-32101ad873ee","","Production","DataCloud_DataQueries","2025-09-12T14:05:43.106+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000001180096CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e6254242-d489-4825-a79c-bcb6e4b97589","","Production","DataCloud_DataQueries","2025-09-15T10:33:37.963+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000004947658CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e633f792-412d-4e71-bff2-696197d667aa","","Production","DataCloud_DataQueries","2025-09-12T13:46:02.219+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000009128720CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e67db9f7-bfa1-4738-af38-2789c2d6c716","","Production","DataCloud_DataQueries","2025-09-29T17:19:07.563+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-29T17:56:41.356+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004569830CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e70fabce-e4bc-46de-a099-ba2bd53b7ce2","","Production","DataCloud_DataQueries","2025-09-12T16:10:12.793+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005600290CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e7180ad8-e2c1-4277-9c04-12f0ac35c6d2","","Production","DataCloud_Storage","2025-09-29T12:06:31.300+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-29T12:56:52.634+0000","59090285908"
"[TenantBillingUsageEvent__dlm]","qB5000008573381CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e7497578-217a-42d9-a3b5-f9cb6137eaeb","","Production","DataCloud_DataQueries","2025-09-12T18:40:36.603+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000007630747CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e780f7ce-972a-41bb-9cd3-f1e9329dd04f","","Production","DataCloud_DataQueries","2025-09-15T10:58:35.021+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000004969935CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e7c4480f-0c2b-4440-9af2-f342b13c9cfa","","Production","DataCloud_DataQueries","2025-09-03T18:40:46.151+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-03T18:56:35.628+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008233543CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e7f9d0bf-b97b-4cde-a704-2b2c34c278f2","","Production","DataCloud_DataQueries","2025-09-12T16:11:45.192+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000009360413CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e81e1f2e-cb8f-4b22-b4c0-bf7c5ec9b866","","Production","DataCloud_DataQueries","2025-09-12T16:15:43.860+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000001788194CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e83bb093-5a52-4a58-8049-64d8c4646609","","Production","DataCloud_DataQueries","2025-09-12T13:50:17.732+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000003268964CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e83e7c8f-c6ab-444d-8ed8-64c588098e26","","Production","DataCloud_DataQueries","2025-09-12T14:05:00.854+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000006247475CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e863574d-aa01-44a8-afbf-e59e416ffb54","","Production","DataCloud_DataQueries","2025-09-10T17:34:39.419+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006776263CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e893adad-4f11-45bc-b411-8fb719940530","","Production","DataCloud_DataQueries","2025-09-12T14:28:53.798+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000001142119CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e899827b-8afb-438d-87e2-a578a4768437","","Production","DataCloud_DataQueries","2025-09-01T17:34:15.265+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","96"
"[TenantBillingUsageEvent__dlm]","qB5000009283321CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e8a521d0-fe59-4884-ae69-e280573b0966","","Production","DataCloud_DataQueries","2025-09-15T11:02:31.594+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","22231"
"[TenantBillingUsageEvent__dlm]","qB5000004518919CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e921b279-a580-478d-8e97-7fdeb4d9a9d1","","Production","DataCloud_DataQueries","2025-09-15T10:49:01.348+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000008737434CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e979bed8-e2b5-470a-8e61-9c1d5a141b48","","Production","DataCloud_DataQueries","2025-09-15T10:47:33.996+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000008548212CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e9a1bc33-4c1b-4252-bc88-2ef388edf158","","Production","DataCloud_DataQueries","2025-09-12T14:17:22.113+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000004472729CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e9c58022-58da-43cc-9875-36016929864a","","Production","DataCloud_DataQueries","2025-09-15T10:59:14.577+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000003071120CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","e9f893f8-2046-46a9-8719-2161b6d7dc7b","","Production","DataCloud_DataQueries","2025-09-12T16:10:41.737+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000004896093CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ea099b69-5c17-4420-bb1b-b33bf0379cfa","","Production","DataCloud_DataQueries","2025-09-01T17:18:58.318+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","15"
"[TenantBillingUsageEvent__dlm]","qB5000009816671CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ea0a736d-deb3-4d8c-9545-a72a75e39e43","","Production","DataCloud_DataQueries","2025-09-12T16:46:03.905+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006662433CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ea701940-e947-4771-b1d5-decff7e2fcbc","","Production","DataCloud_DataQueries","2025-09-12T13:50:31.206+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000006950253CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ea75f6e7-55b6-4c28-96ab-a24871720620","","Production","DataCloud_DataQueries","2025-09-15T11:01:33.988+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","22231"
"[TenantBillingUsageEvent__dlm]","qB5000006178340CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ea92156d-cea3-4262-acdb-a00b17fc22d7","","Sandbox","DataCloud_DataQueries","2025-09-17T08:48:31.675+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T08:56:47.910+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002327426CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eaa53e8b-fe67-4e8e-954e-09990fa4c9da","","Production","DataCloud_DataQueries","2025-09-15T10:31:45.267+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000006506129CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eaa544cd-b426-4778-b721-542d32bf435f","","Production","DataCloud_DataQueries","2025-09-15T10:35:02.332+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000008947792CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eae6008c-f678-44e7-85e6-5fe7342387ef","","Production","DataCloud_DataQueries","2025-09-15T10:53:58.113+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000006756544CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eaf4f90d-dab2-416e-ae3c-1b5af5c8d4b5","","Sandbox","DataCloud_DataQueries","2025-09-17T08:48:29.950+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T08:56:47.910+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001245890CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eb67149e-480a-4bb4-b8e9-2b23ac4b710e","","Production","DataCloud_DataQueries","2025-09-12T14:04:48.022+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000005594477CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eb793887-5668-43d7-bd29-1c24e8427f3c","","Production","DataCloud_Storage","2025-09-09T00:06:32.534+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T00:56:36.485+0000","59542335311"
"[TenantBillingUsageEvent__dlm]","qB5000001785281CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebd4a8cd-e0c7-470d-976e-7eb844b56022","","Production","DataCloud_DataQueries","2025-09-12T13:49:29.427+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000006001217CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebdc8b1c-20c5-4a2e-b6fa-6e4c110371d1","","Production","DataCloud_DataQueries","2025-09-05T18:15:59.618+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-05T18:56:32.332+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002484118CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ebfec950-fca7-468e-bc00-f74f87bb1012","","Production","DataCloud_DataQueries","2025-09-01T17:22:03.330+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","1897936"
"[TenantBillingUsageEvent__dlm]","qB5000008119173CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ecb4742b-7974-4532-9c4b-aeebc18c0193","","Production","DataCloud_Storage","2025-09-28T18:06:22.567+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-28T18:56:50.729+0000","59118387028"
"[TenantBillingUsageEvent__dlm]","qB5000006175021CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed389a5f-fdc9-43d8-9734-20d3430affb5","","Sandbox","DataCloud_DataQueries","2025-09-16T20:48:32.730+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-16T20:56:37.444+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006289433CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed65135a-d4b2-4c23-a4d8-c7f41a89851e","","Production","DataCloud_Storage","2025-09-20T00:06:13.176+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-20T00:56:39.023+0000","59309232718"
"[TenantBillingUsageEvent__dlm]","qB5000001910166CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ed6f1467-0118-4eee-a6f2-974e7b90c041","","Production","DataCloud_DataQueries","2025-09-12T16:22:14.066+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","33353"
"[TenantBillingUsageEvent__dlm]","qB5000001513499CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","edadf313-f624-485a-9117-c76e2f8e53f8","","Production","DataCloud_DataQueries","2025-09-12T14:30:59.594+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005054440CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee2fdbd1-5d11-4b99-9fdb-d60202f710e0","","Production","DataCloud_DataQueries","2025-09-12T16:14:05.654+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000009694472CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ee4fbc38-aaa9-42d7-b5c5-b1c01f2c7672","","Production","DataCloud_DataQueries","2025-09-12T14:29:45.940+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005492851CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eef13220-cd4d-4fd4-a116-7958536af42e","","Production","DataCloud_DataQueries","2025-09-12T14:36:01.861+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000009220456CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","eef81b25-fe03-422f-9dcc-3ee94261fefe","","Production","DataCloud_DataQueries","2025-09-09T16:06:56.719+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T16:56:42.313+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000006308079CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef250b97-fd88-4b34-836d-5e36c4c4d46f","","Sandbox","DataCloud_DataQueries","2025-09-12T08:48:39.548+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T08:56:37.325+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007311262CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef256d32-1a24-4b27-8ca4-7d158568a19c","","Sandbox","DataCloud_DataQueries","2025-09-20T02:48:42.969+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-20T02:56:57.638+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003472234CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ef4e68a6-c04c-4ccb-9147-a20190c29f16","","Production","DataCloud_DataQueries","2025-09-17T12:08:03.210+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T12:56:39.661+0000","0"
